id,left,top,right,bottom,아질산성질
2435,126.375000000000000,35.175000000000004,126.400000000000006,35.150000000000006,2.91206560
2435,126.375000000000000,35.175000000000004,126.400000000000006,35.150000000000006,1.99714700
2435,126.375000000000000,35.175000000000004,126.400000000000006,35.150000000000006,2.20088850
2435,126.375000000000000,35.175000000000004,126.400000000000006,35.150000000000006,2.55001810
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.84997830
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.86588740
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.91247170
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.66883490
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.69010740
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.75082080
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.41208200
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.44926340
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.53473170
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.07734220
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.14416150
2433,126.375000000000000,35.225000000000001,126.400000000000006,35.200000000000003,4.26650170
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,20.30006600
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,20.43861900
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,21.29387400
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,19.18323600
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,19.89833000
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,20.98592900
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,18.24487200
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,19.94319900
4496,126.674999999999997,37.350000000000001,126.700000000000003,37.325000000000003,20.93320900
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,1.80074530
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,2.07408500
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,2.26697190
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,1.81555070
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,2.04993870
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,2.21898180
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,1.85965420
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,2.04503970
10684,127.524999999999977,34.800000000000004,127.549999999999997,34.775000000000006,2.18328070
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.12390510
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.35354490
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.53030410
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,1.95941170
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.22726380
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.42302770
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,1.84558480
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.13163760
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.33418550
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,1.80074530
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.07408500
10683,127.524999999999977,34.825000000000003,127.549999999999997,34.800000000000004,2.26697190
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,16.98171100
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,17.53995400
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,18.20749800
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,16.84334000
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,17.37408400
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,17.99192200
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,16.64963700
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,17.13654900
4510,126.674999999999997,37.000000000000000,126.700000000000003,36.975000000000001,17.68385200
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,19.31943500
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,18.98710900
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,18.22585300
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,18.74919100
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,18.49065000
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,17.81227100
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,19.59867600
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,19.12492100
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,17.98854800
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,21.06338600
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,20.12601600
2447,126.375000000000000,34.875000000000000,126.400000000000006,34.850000000000001,18.23585800
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.49358060
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.64250900
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.77165930
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.30965210
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.49641680
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.64906920
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.12390510
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.35354490
10682,127.524999999999977,34.850000000000001,127.549999999999997,34.825000000000003,2.53030410
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.01193700
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.51502500
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,18.10443000
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.06312600
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.60299600
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,18.25135900
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.05537700
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.61679300
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,18.29599500
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,16.98171100
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,17.53995400
4509,126.674999999999997,37.024999999999999,126.700000000000003,37.000000000000000,18.20749800
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,23.80062300
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,22.58867600
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,20.42055800
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,21.36382400
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,20.65378400
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,19.27450700
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,19.31943500
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,18.98710900
2446,126.375000000000000,34.899999999999999,126.400000000000006,34.875000000000000,18.22585300
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.98404160
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.96950810
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,2.03249160
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.50058170
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.53788040
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.78401700
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,0.82169273
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,0.91449678
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.42490470
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,0.45409452
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,0.57451221
18917,128.675000000000011,34.825000000000003,128.700000000000017,34.800000000000004,1.23036910
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,20.55741000
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,20.01963900
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,18.85333800
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,22.80585700
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,21.90897800
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,20.11707900
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,24.39464000
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,23.12148900
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,20.79407300
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,23.80062300
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,22.58867600
2445,126.375000000000000,34.925000000000004,126.400000000000006,34.900000000000006,20.42055800
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,17.01315800
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,16.76222800
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,16.26413100
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,18.57090200
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,18.23432000
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,17.49542800
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,20.55741000
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,20.01963900
2444,126.375000000000000,34.950000000000003,126.400000000000006,34.925000000000004,18.85333800
4507,126.674999999999997,37.075000000000003,126.700000000000003,37.050000000000011,16.28077700
4507,126.674999999999997,37.075000000000003,126.700000000000003,37.050000000000011,16.85594300
4507,126.674999999999997,37.075000000000003,126.700000000000003,37.050000000000011,17.38349100
4507,126.674999999999997,37.075000000000003,126.700000000000003,37.050000000000011,16.43281100
4507,126.674999999999997,37.075000000000003,126.700000000000003,37.050000000000011,16.93806800
